2.585107386112213135e-01,2.441669851541519165e-01,2.529169917106628418e-01,2.444052994251251221e-01
2.533999085426330566e-01,2.420230060815811157e-01,2.543897926807403564e-01,2.501872777938842773e-01
2.591810226440429688e-01,2.411563694477081299e-01,2.533393204212188721e-01,2.463233023881912231e-01
2.558507323265075684e-01,2.431531697511672974e-01,2.526347637176513672e-01,2.483613044023513794e-01
2.609186470508575439e-01,2.393379211425781250e-01,2.466282844543457031e-01,2.531151771545410156e-01
2.567952573299407959e-01,2.431949079036712646e-01,2.541427612304687500e-01,2.458670586347579956e-01
2.607119977474212646e-01,2.359118461608886719e-01,2.543070912361145020e-01,2.490690946578979492e-01
2.546989619731903076e-01,2.443856745958328247e-01,2.480580359697341919e-01,2.528572976589202881e-01
2.646548449993133545e-01,2.359343469142913818e-01,2.582358717918395996e-01,2.411748766899108887e-01
2.572288811206817627e-01,2.424361556768417358e-01,2.535019218921661377e-01,2.468330264091491699e-01
2.570114433765411377e-01,2.460210323333740234e-01,2.506376802921295166e-01,2.463297992944717407e-01
2.631925642490386963e-01,2.374435961246490479e-01,2.519771158695220947e-01,2.473866790533065796e-01
2.656631469726562500e-01,2.340139299631118774e-01,2.515888214111328125e-01,2.487340718507766724e-01
2.613872885704040527e-01,2.345788478851318359e-01,2.517549693584442139e-01,2.522788643836975098e-01
2.659471631050109863e-01,2.404531538486480713e-01,2.531755566596984863e-01,2.404241412878036499e-01
2.599316835403442383e-01,2.375092059373855591e-01,2.523574233055114746e-01,2.502016723155975342e-01
2.581550478935241699e-01,2.383882403373718262e-01,2.524197697639465332e-01,2.510369718074798584e-01
2.565457522869110107e-01,2.458544373512268066e-01,2.515367269515991211e-01,2.460630685091018677e-01
2.573491334915161133e-01,2.410775870084762573e-01,2.533790171146392822e-01,2.481942921876907349e-01
2.560424506664276123e-01,2.432057708501815796e-01,2.476863563060760498e-01,2.530654370784759521e-01
2.614206671714782715e-01,2.376648038625717163e-01,2.550365626811981201e-01,2.458779662847518921e-01
2.570158243179321289e-01,2.401800900697708130e-01,2.533288598060607910e-01,2.494752109050750732e-01
2.573416233062744141e-01,2.458125501871109009e-01,2.538113296031951904e-01,2.430344521999359131e-01
2.585431337356567383e-01,2.400158494710922241e-01,2.494627684354782104e-01,2.519782483577728271e-01
2.569456696510314941e-01,2.453150898218154907e-01,2.494347095489501953e-01,2.483044862747192383e-01
2.594574689865112305e-01,2.439252138137817383e-01,2.493318021297454834e-01,2.472855150699615479e-01
2.588883042335510254e-01,2.406052649021148682e-01,2.520669996738433838e-01,2.484393864870071411e-01
2.647719085216522217e-01,2.353785932064056396e-01,2.554429769515991211e-01,2.444065064191818237e-01
2.560926079750061035e-01,2.413517683744430542e-01,2.544049620628356934e-01,2.481506764888763428e-01
2.547734379768371582e-01,2.434396892786026001e-01,2.519927024841308594e-01,2.497941255569458008e-01
2.530305385589599609e-01,2.413765192031860352e-01,2.512941062450408936e-01,2.542988359928131104e-01
2.558603882789611816e-01,2.404625713825225830e-01,2.520419657230377197e-01,2.516350746154785156e-01
2.600145936012268066e-01,2.414935231208801270e-01,2.494613379240036011e-01,2.490305304527282715e-01
2.587186992168426514e-01,2.389384806156158447e-01,2.530333995819091797e-01,2.493094354867935181e-01
2.588115632534027100e-01,2.422970831394195557e-01,2.521518170833587646e-01,2.467395663261413574e-01
2.589914798736572266e-01,2.445903271436691284e-01,2.513867616653442383e-01,2.450314313173294067e-01
2.547760903835296631e-01,2.435677796602249146e-01,2.533891201019287109e-01,2.482670396566390991e-01
2.535634338855743408e-01,2.419954240322113037e-01,2.508594989776611328e-01,2.535816729068756104e-01
2.563070952892303467e-01,2.390943318605422974e-01,2.522958219051361084e-01,2.523027956485748291e-01
2.608038783073425293e-01,2.385237067937850952e-01,2.531494498252868652e-01,2.475229799747467041e-01
2.600834965705871582e-01,2.396403849124908447e-01,2.543451189994812012e-01,2.459310144186019897e-01
2.602791190147399902e-01,2.384816557168960571e-01,2.556698024272918701e-01,2.455694228410720825e-01
2.569641768932342529e-01,2.389044314622879028e-01,2.541606724262237549e-01,2.499707490205764771e-01
2.592755854129791260e-01,2.427459359169006348e-01,2.513524293899536133e-01,2.466260343790054321e-01
2.561995685100555420e-01,2.432636171579360962e-01,2.540978789329528809e-01,2.464389652013778687e-01
2.554997503757476807e-01,2.387137860059738159e-01,2.572417855262756348e-01,2.485447078943252563e-01
2.586380541324615479e-01,2.451681047677993774e-01,2.508079409599304199e-01,2.453858852386474609e-01
2.610315680503845215e-01,2.390559613704681396e-01,2.533565163612365723e-01,2.465559095144271851e-01
2.574086487293243408e-01,2.420053184032440186e-01,2.533919215202331543e-01,2.471940815448760986e-01
2.564688324928283691e-01,2.432719767093658447e-01,2.471657693386077881e-01,2.530934214591979980e-01
2.534710466861724854e-01,2.438403218984603882e-01,2.516902983188629150e-01,2.509983181953430176e-01
2.572616636753082275e-01,2.432915121316909790e-01,2.528937458992004395e-01,2.465530484914779663e-01
2.621365785598754883e-01,2.404288798570632935e-01,2.529068589210510254e-01,2.445276677608489990e-01
2.572650909423828125e-01,2.452144175767898560e-01,2.521388530731201172e-01,2.453816235065460205e-01
2.556892931461334229e-01,2.441108673810958862e-01,2.518535852432250977e-01,2.483462542295455933e-01
2.560235261917114258e-01,2.450546175241470337e-01,2.492739707231521606e-01,2.496479004621505737e-01
2.616757750511169434e-01,2.382003515958786011e-01,2.531525492668151855e-01,2.469713538885116577e-01
2.530628442764282227e-01,2.440772354602813721e-01,2.489724904298782349e-01,2.538874447345733643e-01
2.540827393531799316e-01,2.454921305179595947e-01,2.498840540647506714e-01,2.505410611629486084e-01
2.578694522380828857e-01,2.397412508726119995e-01,2.508596777915954590e-01,2.515296041965484619e-01
2.595686614513397217e-01,2.366249114274978638e-01,2.525377571582794189e-01,2.512686848640441895e-01
2.594133913516998291e-01,2.397582232952117920e-01,2.533468306064605713e-01,2.474815696477890015e-01
2.516708970069885254e-01,2.473156601190567017e-01,2.457420974969863892e-01,2.552713453769683838e-01
2.639392018318176270e-01,2.365956604480743408e-01,2.500321269035339355e-01,2.494330257177352905e-01
2.586802244186401367e-01,2.445261776447296143e-01,2.531132102012634277e-01,2.436804026365280151e-01
2.613997757434844971e-01,2.422530055046081543e-01,2.457945942878723145e-01,2.505526244640350342e-01
2.594672143459320068e-01,2.411912232637405396e-01,2.529866397380828857e-01,2.463549673557281494e-01
2.607769072055816650e-01,2.398203015327453613e-01,2.528866827487945557e-01,2.465160638093948364e-01
2.596415579319000244e-01,2.439126670360565186e-01,2.488839030265808105e-01,2.475619018077850342e-01
2.591400742530822754e-01,2.353021949529647827e-01,2.531777322292327881e-01,2.523799836635589600e-01
2.518281042575836182e-01,2.461175322532653809e-01,2.522746026515960693e-01,2.497797608375549316e-01
2.557088136672973633e-01,2.442107200622558594e-01,2.570998668670654297e-01,2.429806441068649292e-01
2.565115094184875488e-01,2.421226501464843750e-01,2.499454170465469360e-01,2.514204084873199463e-01
2.597819566726684570e-01,2.419714927673339844e-01,2.547788321971893311e-01,2.434676736593246460e-01
2.579833269119262695e-01,2.446609139442443848e-01,2.535516619682312012e-01,2.438041269779205322e-01
2.593473196029663086e-01,2.442157566547393799e-01,2.513915896415710449e-01,2.450452893972396851e-01
2.565376460552215576e-01,2.428646832704544067e-01,2.521945238113403320e-01,2.484031319618225098e-01
2.538961172103881836e-01,2.420915812253952026e-01,2.530827522277832031e-01,2.509295940399169922e-01
2.590158581733703613e-01,2.454197853803634644e-01,2.477796822786331177e-01,2.477846592664718628e-01
2.575406432151794434e-01,2.433068156242370605e-01,2.516639530658721924e-01,2.474885731935501099e-01
2.601266503334045410e-01,2.423471212387084961e-01,2.517291605472564697e-01,2.457971125841140747e-01
2.570717930793762207e-01,2.390454709529876709e-01,2.493991404771804810e-01,2.544836103916168213e-01
2.628181874752044678e-01,2.364561110734939575e-01,2.588222622871398926e-01,2.419034689664840698e-01
2.616666257381439209e-01,2.385446578264236450e-01,2.505263686180114746e-01,2.492623329162597656e-01
2.589008212089538574e-01,2.416676729917526245e-01,2.488826960325241089e-01,2.505488395690917969e-01
2.568399608135223389e-01,2.444933354854583740e-01,2.493950873613357544e-01,2.492716461420059204e-01
2.608038783073425293e-01,2.385237067937850952e-01,2.531494498252868652e-01,2.475229799747467041e-01
2.567028403282165527e-01,2.437117695808410645e-01,2.488339543342590332e-01,2.507514655590057373e-01
2.597625255584716797e-01,2.419572621583938599e-01,2.534048259258270264e-01,2.448753565549850464e-01
2.560183703899383545e-01,2.404834479093551636e-01,2.550389170646667480e-01,2.484592646360397339e-01
2.517115175724029541e-01,2.461428344249725342e-01,2.445061206817626953e-01,2.576394975185394287e-01
2.584267854690551758e-01,2.450705468654632568e-01,2.481193542480468750e-01,2.483833283185958862e-01
2.561825215816497803e-01,2.452409267425537109e-01,2.544257640838623047e-01,2.441507130861282349e-01
2.557231783866882324e-01,2.443912476301193237e-01,2.503540813922882080e-01,2.495314627885818481e-01
2.549102306365966797e-01,2.440049648284912109e-01,2.499650269746780396e-01,2.511197328567504883e-01
2.586584985256195068e-01,2.443791329860687256e-01,2.522129118442535400e-01,2.447494715452194214e-01
2.542088329792022705e-01,2.452026307582855225e-01,2.501949965953826904e-01,2.503934800624847412e-01
2.587457299232482910e-01,2.422969937324523926e-01,2.509046196937561035e-01,2.480526268482208252e-01
2.564744353294372559e-01,2.440723329782485962e-01,2.548417448997497559e-01,2.446115165948867798e-01
2.569108605384826660e-01,2.411207407712936401e-01,2.539813220500946045e-01,2.479870617389678955e-01
2.555359899997711182e-01,2.388658970594406128e-01,2.532970607280731201e-01,2.523010373115539551e-01
2.544409334659576416e-01,2.460103183984756470e-01,2.508583664894104004e-01,2.486904263496398926e-01
2.578470408916473389e-01,2.404080629348754883e-01,2.494138181209564209e-01,2.523310780525207520e-01
2.569878399372100830e-01,2.441654652357101440e-01,2.517603039741516113e-01,2.470863759517669678e-01
2.554743587970733643e-01,2.417912185192108154e-01,2.523274719715118408e-01,2.504069209098815918e-01
2.582039237022399902e-01,2.393222451210021973e-01,2.520576417446136475e-01,2.504161894321441650e-01
2.601129114627838135e-01,2.408117502927780151e-01,2.434010654687881470e-01,2.556742727756500244e-01
2.608360946178436279e-01,2.438915967941284180e-01,2.489066869020462036e-01,2.463656216859817505e-01
2.622354626655578613e-01,2.430215328931808472e-01,2.511445283889770508e-01,2.435984611511230469e-01
2.583889663219451904e-01,2.396892458200454712e-01,2.502946853637695312e-01,2.516271173954010010e-01
2.571986615657806396e-01,2.393941879272460938e-01,2.523230016231536865e-01,2.510841488838195801e-01
2.590731382369995117e-01,2.440109848976135254e-01,2.519438862800598145e-01,2.449720054864883423e-01
2.540611326694488525e-01,2.426670640707015991e-01,2.532023191452026367e-01,2.500694394111633301e-01
2.540500462055206299e-01,2.397198677062988281e-01,2.539379596710205078e-01,2.522920966148376465e-01
2.615897059440612793e-01,2.408286929130554199e-01,2.545588314533233643e-01,2.430227547883987427e-01
2.538385093212127686e-01,2.453456968069076538e-01,2.539426982402801514e-01,2.468731403350830078e-01
2.575427889823913574e-01,2.358141541481018066e-01,2.519827783107757568e-01,2.546602487564086914e-01
2.588140666484832764e-01,2.425546050071716309e-01,2.499120533466339111e-01,2.487192749977111816e-01
2.536442577838897705e-01,2.419071346521377563e-01,2.521975040435791016e-01,2.522510588169097900e-01
2.547372877597808838e-01,2.432010322809219360e-01,2.520364522933959961e-01,2.500251829624176025e-01
2.586729824542999268e-01,2.386932522058486938e-01,2.475531399250030518e-01,2.550806105136871338e-01
2.559709846973419189e-01,2.414553463459014893e-01,2.521363794803619385e-01,2.504373490810394287e-01
2.579090297222137451e-01,2.428916245698928833e-01,2.512473464012145996e-01,2.479519695043563843e-01
2.532222568988800049e-01,2.442400306463241577e-01,2.523617446422576904e-01,2.501759529113769531e-01
2.566087543964385986e-01,2.425937801599502563e-01,2.530290186405181885e-01,2.477684617042541504e-01
2.570726871490478516e-01,2.410003542900085449e-01,2.534720003604888916e-01,2.484549731016159058e-01
2.517463266849517822e-01,2.437652051448822021e-01,2.549597918987274170e-01,2.495286613702774048e-01
2.508052885532379150e-01,2.448910176753997803e-01,2.513545155525207520e-01,2.529491782188415527e-01
2.557317316532135010e-01,2.471162676811218262e-01,2.551531791687011719e-01,2.419988662004470825e-01
2.552008032798767090e-01,2.441858649253845215e-01,2.505903244018554688e-01,2.500230073928833008e-01
2.646548449993133545e-01,2.359343469142913818e-01,2.582358717918395996e-01,2.411748766899108887e-01
2.562468945980072021e-01,2.427810728549957275e-01,2.528785169124603271e-01,2.480935752391815186e-01
2.537331879138946533e-01,2.451889663934707642e-01,2.526850700378417969e-01,2.483928054571151733e-01
2.546623945236206055e-01,2.460898756980895996e-01,2.525843083858489990e-01,2.466634362936019897e-01
2.614766359329223633e-01,2.409085929393768311e-01,2.488046288490295410e-01,2.488101571798324585e-01
2.590866386890411377e-01,2.427323609590530396e-01,2.514355182647705078e-01,2.467454969882965088e-01
2.574549913406372070e-01,2.445325553417205811e-01,2.508402466773986816e-01,2.471721917390823364e-01
2.566771209239959717e-01,2.427739650011062622e-01,2.523394525051116943e-01,2.482094019651412964e-01
2.539010643959045410e-01,2.431418597698211670e-01,2.513971030712127686e-01,2.515599429607391357e-01
2.566455900669097900e-01,2.434913516044616699e-01,2.527803778648376465e-01,2.470826506614685059e-01
2.567678093910217285e-01,2.411111891269683838e-01,2.528596520423889160e-01,2.492613494396209717e-01
2.571085095405578613e-01,2.384815961122512817e-01,2.540532946586608887e-01,2.503565549850463867e-01
2.668138146400451660e-01,2.357278615236282349e-01,2.492958754301071167e-01,2.481624633073806763e-01
2.558837532997131348e-01,2.440359890460968018e-01,2.515094876289367676e-01,2.485707998275756836e-01
2.557592391967773438e-01,2.421511113643646240e-01,2.514556050300598145e-01,2.506340146064758301e-01
2.568387389183044434e-01,2.420213967561721802e-01,2.534047067165374756e-01,2.477350980043411255e-01
2.557438611984252930e-01,2.452654093503952026e-01,2.548891603946685791e-01,2.441015839576721191e-01
2.608569860458374023e-01,2.377863824367523193e-01,2.517535090446472168e-01,2.496030777692794800e-01
2.569707632064819336e-01,2.444747984409332275e-01,2.540640532970428467e-01,2.444903701543807983e-01
2.659567594528198242e-01,2.379218786954879761e-01,2.546206414699554443e-01,2.415007352828979492e-01
2.588597238063812256e-01,2.402558326721191406e-01,2.510419487953186035e-01,2.498425096273422241e-01
2.606408596038818359e-01,2.379588633775711060e-01,2.557133436203002930e-01,2.456869333982467651e-01
2.593897283077239990e-01,2.363338917493820190e-01,2.524742782115936279e-01,2.518020570278167725e-01
2.528089880943298340e-01,2.413732409477233887e-01,2.511458992958068848e-01,2.546718716621398926e-01
2.582001984119415283e-01,2.439625859260559082e-01,2.517390549182891846e-01,2.460981607437133789e-01
2.541297376155853271e-01,2.414461970329284668e-01,2.546515464782714844e-01,2.497724592685699463e-01
2.513298094272613525e-01,2.481374144554138184e-01,2.474440634250640869e-01,2.530887126922607422e-01
2.638693749904632568e-01,2.358518987894058228e-01,2.493922561407089233e-01,2.508864700794219971e-01
2.606268227100372314e-01,2.395423203706741333e-01,2.525110244750976562e-01,2.473198622465133667e-01
2.598182559013366699e-01,2.340683639049530029e-01,2.592229247093200684e-01,2.468904554843902588e-01
2.567418217658996582e-01,2.393942922353744507e-01,2.525728940963745117e-01,2.512909471988677979e-01
2.553392350673675537e-01,2.430926561355590820e-01,2.545532882213592529e-01,2.470148205757141113e-01
2.544515132904052734e-01,2.441378086805343628e-01,2.513568103313446045e-01,2.500538825988769531e-01
2.589748799800872803e-01,2.429870069026947021e-01,2.480275034904479980e-01,2.500105798244476318e-01
2.525591552257537842e-01,2.397285103797912598e-01,2.524963617324829102e-01,2.552159726619720459e-01
2.587406337261199951e-01,2.426441013813018799e-01,2.512093782424926758e-01,2.474058717489242554e-01
2.527259886264801025e-01,2.455347627401351929e-01,2.472216635942459106e-01,2.545175850391387939e-01
2.577221393585205078e-01,2.346973121166229248e-01,2.560415565967559814e-01,2.515390217304229736e-01
2.602086663246154785e-01,2.406797409057617188e-01,2.590029835700988770e-01,2.401085942983627319e-01
2.578068971633911133e-01,2.384563684463500977e-01,2.509441077709197998e-01,2.527926266193389893e-01
2.559356391429901123e-01,2.473268955945968628e-01,2.516306340694427490e-01,2.451067864894866943e-01
2.569632530212402344e-01,2.436076253652572632e-01,2.522014379501342773e-01,2.472276836633682251e-01
2.586362063884735107e-01,2.426305413246154785e-01,2.528835833072662354e-01,2.458496391773223877e-01
2.519406676292419434e-01,2.464646100997924805e-01,2.518555521965026855e-01,2.497391551733016968e-01
2.588073015213012695e-01,2.439193576574325562e-01,2.516992986202239990e-01,2.455740571022033691e-01
2.545152604579925537e-01,2.437286227941513062e-01,2.558557689189910889e-01,2.459004074335098267e-01
2.556369602680206299e-01,2.431367635726928711e-01,2.518031895160675049e-01,2.494230717420578003e-01
2.552643716335296631e-01,2.406809777021408081e-01,2.531788647174835205e-01,2.508757710456848145e-01
2.587941884994506836e-01,2.410096824169158936e-01,2.521740794181823730e-01,2.480220198631286621e-01
2.554309070110321045e-01,2.463962435722351074e-01,2.498517036437988281e-01,2.483211457729339600e-01
2.585023343563079834e-01,2.402843087911605835e-01,2.521360218524932861e-01,2.490773051977157593e-01
2.569862604141235352e-01,2.433735430240631104e-01,2.543902099132537842e-01,2.452500313520431519e-01
2.560384273529052734e-01,2.425501346588134766e-01,2.520422339439392090e-01,2.493692338466644287e-01
2.646548449993133545e-01,2.359343469142913818e-01,2.582358717918395996e-01,2.411748766899108887e-01
2.581253051757812500e-01,2.427472174167633057e-01,2.502850294113159180e-01,2.488424777984619141e-01
2.525264918804168701e-01,2.468003332614898682e-01,2.506356835365295410e-01,2.500375211238861084e-01
2.583768367767333984e-01,2.408887445926666260e-01,2.528687417507171631e-01,2.478656470775604248e-01
2.569518983364105225e-01,2.431449294090270996e-01,2.512516975402832031e-01,2.486514896154403687e-01
2.590739130973815918e-01,2.415354996919631958e-01,2.511108815670013428e-01,2.482797205448150635e-01
2.581526339054107666e-01,2.422584444284439087e-01,2.528238892555236816e-01,2.467650473117828369e-01
2.566019892692565918e-01,2.426199167966842651e-01,2.537533044815063477e-01,2.470247894525527954e-01
2.590311169624328613e-01,2.369379103183746338e-01,2.511513233184814453e-01,2.528796792030334473e-01
2.591664195060729980e-01,2.396828979253768921e-01,2.518703937530517578e-01,2.492803037166595459e-01
2.554770708084106445e-01,2.401908785104751587e-01,2.527351081371307373e-01,2.515969276428222656e-01
2.584458291530609131e-01,2.455628812313079834e-01,2.500312924385070801e-01,2.459600120782852173e-01
2.593047320842742920e-01,2.430213987827301025e-01,2.536419928073883057e-01,2.440318465232849121e-01
2.536314725875854492e-01,2.438192516565322876e-01,2.541893720626831055e-01,2.483599185943603516e-01
2.500954270362854004e-01,2.438817322254180908e-01,2.513604164123535156e-01,2.546624541282653809e-01
2.555503845214843750e-01,2.424926161766052246e-01,2.517192065715789795e-01,2.502378225326538086e-01
2.482627034187316895e-01,2.414244115352630615e-01,2.570128142833709717e-01,2.533000409603118896e-01
2.561808526515960693e-01,2.452643513679504395e-01,2.507756948471069336e-01,2.477791011333465576e-01
2.557651102542877197e-01,2.401306778192520142e-01,2.515867650508880615e-01,2.525174319744110107e-01
2.554857432842254639e-01,2.456543892621994019e-01,2.513954937458038330e-01,2.474643141031265259e-01
2.558281123638153076e-01,2.456283122301101685e-01,2.529048919677734375e-01,2.456387132406234741e-01
2.522661983966827393e-01,2.426673918962478638e-01,2.547786533832550049e-01,2.502877116203308105e-01
2.604794502258300781e-01,2.360988557338714600e-01,2.551750838756561279e-01,2.482466101646423340e-01
2.583591639995574951e-01,2.427306473255157471e-01,2.521172165870666504e-01,2.467929422855377197e-01
2.608297467231750488e-01,2.374643832445144653e-01,2.570094764232635498e-01,2.446964234113693237e-01
2.542924284934997559e-01,2.456319630146026611e-01,2.515667378902435303e-01,2.485088855028152466e-01
2.582769393920898438e-01,2.420502454042434692e-01,2.571893036365509033e-01,2.424834817647933960e-01
2.579303979873657227e-01,2.404490113258361816e-01,2.522032558917999268e-01,2.494173347949981689e-01
2.622290551662445068e-01,2.406562566757202148e-01,2.589323818683624268e-01,2.381823062896728516e-01
2.558663189411163330e-01,2.426264733076095581e-01,2.497260868549346924e-01,2.517811357975006104e-01
2.532795667648315430e-01,2.418892681598663330e-01,2.550182938575744629e-01,2.498128712177276611e-01
2.554113268852233887e-01,2.459039539098739624e-01,2.493710964918136597e-01,2.493136227130889893e-01
2.562220692634582520e-01,2.464553862810134888e-01,2.476399540901184082e-01,2.496825754642486572e-01
2.567801177501678467e-01,2.412247061729431152e-01,2.530656456947326660e-01,2.489295303821563721e-01
2.529634535312652588e-01,2.443479001522064209e-01,2.540915012359619141e-01,2.485971450805664062e-01
2.600083947181701660e-01,2.411101609468460083e-01,2.532578110694885254e-01,2.456236183643341064e-01
2.577534914016723633e-01,2.408228218555450439e-01,2.531942725181579590e-01,2.482294589281082153e-01
2.533248066902160645e-01,2.452175617218017578e-01,2.525885701179504395e-01,2.488691061735153198e-01
2.614479362964630127e-01,2.376873493194580078e-01,2.589987814426422119e-01,2.418659031391143799e-01
2.554323971271514893e-01,2.419436872005462646e-01,2.524937391281127930e-01,2.501301765441894531e-01
2.591239511966705322e-01,2.451830953359603882e-01,2.487127482891082764e-01,2.469802051782608032e-01
2.597061693668365479e-01,2.398682683706283569e-01,2.501301765441894531e-01,2.502954006195068359e-01
2.582723200321197510e-01,2.357290238142013550e-01,2.555089592933654785e-01,2.504897117614746094e-01
2.556740939617156982e-01,2.395940721035003662e-01,2.528666555881500244e-01,2.518651783466339111e-01
2.584498524665832520e-01,2.350812256336212158e-01,2.542466223239898682e-01,2.522222995758056641e-01
2.563204467296600342e-01,2.425424307584762573e-01,2.508095800876617432e-01,2.503275871276855469e-01
2.562220692634582520e-01,2.464553862810134888e-01,2.476399540901184082e-01,2.496825754642486572e-01
2.588747739791870117e-01,2.383603006601333618e-01,2.517426013946533203e-01,2.510223686695098877e-01
2.542649805545806885e-01,2.458059936761856079e-01,2.528460919857025146e-01,2.470829337835311890e-01
2.606478929519653320e-01,2.397589981555938721e-01,2.530158162117004395e-01,2.465773224830627441e-01
2.607056796550750732e-01,2.430599182844161987e-01,2.446840405464172363e-01,2.515503168106079102e-01
2.533105909824371338e-01,2.407325059175491333e-01,2.558059990406036377e-01,2.501508891582489014e-01
2.598517239093780518e-01,2.366821467876434326e-01,2.554195225238800049e-01,2.480466067790985107e-01
2.581364214420318604e-01,2.448313385248184204e-01,2.511229813098907471e-01,2.459092587232589722e-01
2.527071535587310791e-01,2.439759671688079834e-01,2.507076263427734375e-01,2.526092529296875000e-01
2.553955912590026855e-01,2.459685653448104858e-01,2.497265934944152832e-01,2.489092499017715454e-01
2.549772858619689941e-01,2.410557866096496582e-01,2.567155361175537109e-01,2.472514212131500244e-01
2.571790516376495361e-01,2.428822666406631470e-01,2.513738572597503662e-01,2.485648095607757568e-01
2.540025115013122559e-01,2.374417185783386230e-01,2.548717856407165527e-01,2.536839842796325684e-01
2.571845650672912598e-01,2.441939413547515869e-01,2.518506944179534912e-01,2.467707991600036621e-01
2.668299973011016846e-01,2.417907118797302246e-01,2.504407167434692383e-01,2.409385293722152710e-01
2.575230598449707031e-01,2.437275499105453491e-01,2.531795501708984375e-01,2.455698698759078979e-01
2.546968758106231689e-01,2.449003607034683228e-01,2.561739087104797363e-01,2.442288547754287720e-01
2.588734328746795654e-01,2.444874197244644165e-01,2.515462338924407959e-01,2.450928688049316406e-01
2.540437877178192139e-01,2.395320981740951538e-01,2.553383409976959229e-01,2.510857582092285156e-01
2.576433122158050537e-01,2.423730790615081787e-01,2.514275312423706055e-01,2.485560923814773560e-01
2.584353685379028320e-01,2.411124110221862793e-01,2.518536448478698730e-01,2.485985755920410156e-01
2.592738270759582520e-01,2.444879859685897827e-01,2.531431615352630615e-01,2.430949658155441284e-01
2.561304271221160889e-01,2.422244846820831299e-01,2.517998218536376953e-01,2.498452663421630859e-01
2.590543925762176514e-01,2.412366420030593872e-01,2.539291679859161377e-01,2.457797676324844360e-01
2.533713281154632568e-01,2.448873966932296753e-01,2.536473274230957031e-01,2.480939775705337524e-01
2.571678459644317627e-01,2.446796596050262451e-01,2.542749941349029541e-01,2.438775151968002319e-01
2.586029767990112305e-01,2.398944944143295288e-01,2.525499165058135986e-01,2.489525526762008667e-01
2.594935595989227295e-01,2.441994249820709229e-01,2.493238598108291626e-01,2.469831854104995728e-01
2.641029953956604004e-01,2.435661852359771729e-01,2.477849274873733521e-01,2.445459067821502686e-01
2.551398575305938721e-01,2.432766556739807129e-01,2.541103065013885498e-01,2.474731951951980591e-01
2.501141130924224854e-01,2.478511929512023926e-01,2.509139776229858398e-01,2.511207461357116699e-01
2.554347217082977295e-01,2.433510422706604004e-01,2.572932839393615723e-01,2.439209520816802979e-01
2.567310333251953125e-01,2.449992150068283081e-01,2.492806166410446167e-01,2.489891201257705688e-01
2.597924172878265381e-01,2.399963885545730591e-01,2.508210241794586182e-01,2.493901252746582031e-01
2.604931294918060303e-01,2.368973344564437866e-01,2.550647258758544922e-01,2.475447803735733032e-01
2.559380829334259033e-01,2.435652464628219604e-01,2.513251602649688721e-01,2.491714954376220703e-01
2.586604058742523193e-01,2.343045622110366821e-01,2.474096417427062988e-01,2.596254050731658936e-01
2.576410472393035889e-01,2.420343905687332153e-01,2.556301355361938477e-01,2.446944564580917358e-01
2.564075589179992676e-01,2.396986186504364014e-01,2.556107640266418457e-01,2.482830435037612915e-01
2.517115175724029541e-01,2.461428344249725342e-01,2.445061206817626953e-01,2.576394975185394287e-01
2.576301991939544678e-01,2.435490489006042480e-01,2.519836425781250000e-01,2.468371093273162842e-01
2.580130100250244141e-01,2.417852878570556641e-01,2.538239061832427979e-01,2.463777959346771240e-01
2.563473582267761230e-01,2.432165592908859253e-01,2.553505301475524902e-01,2.450855821371078491e-01
2.552137374877929688e-01,2.452487051486968994e-01,2.518302798271179199e-01,2.477072328329086304e-01
2.549322247505187988e-01,2.456411570310592651e-01,2.502702176570892334e-01,2.491563856601715088e-01
2.557936906814575195e-01,2.435507476329803467e-01,2.516523897647857666e-01,2.490032017230987549e-01
2.613235712051391602e-01,2.437698841094970703e-01,2.454484701156616211e-01,2.494580894708633423e-01
2.591990828514099121e-01,2.400524914264678955e-01,2.525096535682678223e-01,2.482387572526931763e-01
2.572132647037506104e-01,2.401203215122222900e-01,2.556103765964508057e-01,2.470560073852539062e-01
2.598232328891754150e-01,2.386096417903900146e-01,2.518128156661987305e-01,2.497542798519134521e-01
2.591650485992431641e-01,2.373918443918228149e-01,2.589701414108276367e-01,2.444729506969451904e-01
2.583937048912048340e-01,2.407366633415222168e-01,2.520962953567504883e-01,2.487733662128448486e-01
2.635215818881988525e-01,2.426903843879699707e-01,2.510867118835449219e-01,2.427012920379638672e-01
2.540595531463623047e-01,2.402224391698837280e-01,2.555360794067382812e-01,2.501819133758544922e-01
2.576327919960021973e-01,2.422634959220886230e-01,2.504333257675170898e-01,2.496703416109085083e-01
2.592141926288604736e-01,2.446566373109817505e-01,2.499402314424514771e-01,2.461888790130615234e-01
2.623845636844635010e-01,2.431671470403671265e-01,2.493957132101058960e-01,2.450526058673858643e-01
2.613757252693176270e-01,2.377573698759078979e-01,2.531222105026245117e-01,2.477446794509887695e-01
2.559762299060821533e-01,2.446432113647460938e-01,2.518739402294158936e-01,2.475066483020782471e-01
2.539966106414794922e-01,2.457099407911300659e-01,2.529778182506561279e-01,2.473156452178955078e-01
2.589650154113769531e-01,2.410770505666732788e-01,2.462490051984786987e-01,2.537089288234710693e-01
2.550287842750549316e-01,2.452760785818099976e-01,2.520880699157714844e-01,2.476070523262023926e-01
